Date,TSLA,BND,SPY
2015-11-25,0.7593326568603533,0.007610321044921875,-0.0253753662109375
2015-11-27,0.13133430480956676,0.030292510986328125,0.203338623046875
2015-11-30,-0.09000015258788707,-0.030292510986328125,-0.7372283935546875
2015-12-01,0.46199989318847656,0.23316574096680398,1.6862945556640625
2015-12-02,-0.3466672897338885,-0.07598114013672586,-1.8218536376953125
2015-12-03,0.048000335693359375,-0.4784736633300781,-2.4742889404296875
2015-12-04,-0.1553325653076154,0.24303054809570312,3.3979034423828125
2015-12-07,0.04999923706054332,0.10634231567382812,-1.0761871337890625
2015-12-08,-0.2939996719360334,0.01519012451171875,-1.186279296875
2015-12-09,-0.1466665267944336,-0.022808074951171875,-1.3642730712890625
2015-12-10,0.1699991226196289,-0.007598876953125,0.4492034912109375
2015-12-11,-0.6699991226196289,0.16712188720702414,-3.3809661865234375
2015-12-14,0.10399913787841975,-0.28864288330077414,0.8642425537109375
2015-12-15,0.16733360290527166,-0.06837844848632812,1.804901123046875
2015-12-16,0.8946666717529297,-0.06834030151367188,2.5420684814453125
2015-12-17,-0.07466697692870916,0.1291351318359375,-2.68609619140625
2015-12-18,-0.1953325271606463,0.1367034912109375,-3.0925140380859375
2015-12-21,0.1399993896484375,-0.068328857421875,1.4064483642578125
2015-12-22,-0.17399978637695135,-0.08355712890625,1.55987548828125
2015-12-23,-0.01666736602783203,0.00762939453125,2.148040771484375
2015-12-24,0.058000564575193536,0.045688629150390625,-0.2897796630859375
2015-12-28,-0.10799980163574219,0.0,-0.400665283203125
2015-12-29,0.5493335723876971,-0.19041824340820312,1.8667755126953125
2015-12-30,0.06000041961669744,0.038074493408203125,-1.252960205078125
2015-12-31,0.12800025939941406,0.12187576293945312,-1.756072998046875
2016-01-04,-1.1066675186157227,-0.030467987060546875,-2.42926025390625
2016-01-05,0.0013332366943359375,0.07618331909179688,0.289825439453125
2016-01-06,-0.2926664352416992,0.2741813659667969,-2.1651611328125
2016-01-07,-0.2259998321533203,0.00762939453125,-4.0659332275390625
2016-01-08,-0.31000041961669744,0.07614898681640625,-1.815643310546875
2016-01-11,-0.21000003814697443,-0.2589302062988281,0.1620025634765625
2016-01-12,0.14133358001708984,0.1599273681640554,1.3212127685546875
2016-01-13,-0.6440000534057617,0.1523132324218821,-4.1170501708984375
2016-01-14,0.39133262634277344,-0.0761566162109375,2.64239501953125
2016-01-15,-0.07933235168457031,0.10663604736328125,-3.5118408203125
2016-01-19,-0.01800060272216797,-0.07616806030273438,0.21307373046875
2016-01-20,-0.4013328552246094,0.0685577392578125,-2.0543060302734375
2016-01-21,0.08466625213623047,-0.03809356689453125,0.88653564453125
2016-01-22,0.17199993133544922,-0.02282333374022727,3.264678955078125
2016-01-25,-0.41133308410644354,0.0,-2.4549407958984375
2016-01-26,-0.18799972534179865,0.0913696289062429,2.1822052001953125
2016-01-27,-0.3660001754760742,0.0,-1.7644805908203125
2016-01-28,0.10866641998291016,0.045684814453125,0.8352813720703125
2016-01-29,0.10000038146972656,0.18283843994140625,3.929595947265625
2016-02-01,0.38266563415527344,-0.12675094604492188,-0.0596923828125
2016-02-02,-0.9439992904663104,0.21374893188476562,-2.9748077392578125
2016-02-03,-0.6199998855590785,0.0457916259765625,0.971710205078125
2016-02-04,0.12333393096923473,0.045787811279296875,0.2557373046875
2016-02-05,-0.8486671447753888,-0.06103515625,-3.111297607421875
2016-02-08,-0.9739999771118164,0.26715850830078125,-2.156524658203125
2016-02-09,0.017333030700683594,-0.007671356201171875,0.0085296630859375
2016-02-10,-0.30533313751220703,0.12981033325195312,-0.1364288330078125
2016-02-11,0.45333290100097656,0.038135528564453125,-2.05426025390625
2016-02-12,0.03800010681152344,-0.20608901977539062,3.2135467529296875
2016-02-16,0.2753343582153338,-0.091583251953125,2.685089111328125
2016-02-17,0.9006652832031232,-0.015293121337890625,2.6423492431640625
2016-02-18,-0.1273326873779297,0.2137451171875,-0.6733551025390625
2016-02-19,-0.012666702270507812,-0.08394622802734375,-0.07672119140625
2016-02-22,0.7439994812011719,0.01522064208984375,2.369720458984375
2016-02-23,-0.03533267974853338,0.038177490234375,-2.096923828125
2016-02-24,0.11933326721191051,0.045806884765625,0.7500762939453125
2016-02-25,0.5619993209838885,0.0915985107421946,1.994659423828125
2016-02-26,0.194000244140625,-0.061096191406257105,-0.383636474609375
2016-02-29,0.10599994659424006,0.038211822509765625,-1.3041229248046875
2016-03-01,-0.3719997406005895,-0.21033859252929688,3.878387451171875
2016-03-02,0.1326665878295934,-0.0382232666015625,0.758636474609375
2016-03-03,0.4933328628540039,0.03055572509765625,0.664886474609375
2016-03-04,0.35333442687988104,-0.03055572509765625,0.5540313720703125
2016-03-07,0.2833328247070295,-0.0153350830078125,0.136444091796875
2016-03-08,-0.1793327331542951,0.20650863647460938,-1.8668365478515625
2016-03-09,0.40799999237060547,-0.10706710815429688,0.8353729248046875
2016-03-10,-0.23600006103515803,-0.030597686767578125,0.136383056640625
2016-03-11,0.15466594696045277,-0.08412933349609375,2.7447967529296875
2016-03-14,0.5100002288818342,0.1376495361328125,-0.2216644287109375
2016-03-15,0.2126665115356463,-0.061183929443359375,-0.281341552734375
2016-03-16,0.2393331527709961,0.24478530883789062,0.997283935546875
2016-03-17,0.29666709899902344,0.1376495361328125,1.0996856689453125
2016-03-18,0.42399978637695135,0.05356597900390625,0.6854095458984375
2016-03-21,0.37199974060058594,-0.11474609375,0.2484283447265625
2016-03-22,-0.2719993591308594,-0.0152740478515625,-0.0942230224609375
2016-03-23,-0.7773332595825178,0.13765716552733664,-1.1566925048828125
2016-03-24,0.34466648101806285,-0.07645416259764914,-0.07708740234375
2016-03-28,0.167333602905277,0.03052520751953125,0.102813720703125
2016-03-29,-0.0086669921875,0.2600440979003906,1.610809326171875
2016-03-30,-0.21599960327148615,-0.022922515869140625,0.7711029052734375
2016-03-31,0.19199943542480646,0.1223602294921875,-0.4284210205078125
2016-04-01,0.5213327407836896,0.07130050659180398,1.19952392578125
2016-04-04,0.6266670227050781,0.0,-0.574005126953125
2016-04-05,0.5653343200683594,0.1149444580078054,-1.7650604248046875
2016-04-06,0.6633338928222656,-0.03064727783203125,1.9106903076171875
2016-04-07,-0.5480003356933594,0.20693588256835227,-2.116302490234375
2016-04-08,-0.47533416748046875,-0.053649902343742895,0.4712677001953125
2016-04-11,-0.010000228881835938,-0.00769805908203125,-0.4112548828125
2016-04-12,-0.1399993896484375,-0.09962081909178977,1.62786865234375
2016-04-13,0.44733238220214844,0.038314819335930395,1.7821807861328125
2016-04-14,-0.17799949645996094,-0.0536346435546875,0.0085296630859375
2016-04-15,0.176666259765625,0.1456298828125071,-0.1970367431640625
2016-04-18,-0.04199981689453125,-0.02299118041992898,1.250885009765625
2016-04-19,-0.43400001525878906,0.038333892822265625,0.5655059814453125
2016-04-20,0.17333412170410156,-0.17626571655272727,0.1713409423828125
2016-04-21,-0.11199951171875,-0.07666015625,-0.9682159423828125
2016-04-22,0.3640003204345703,-0.022991180419921875,0.0
2016-04-25,-0.12866783142089844,-0.07666015625,-0.30841064453125
2016-04-26,0.12800025939941406,-0.0919647216796875,0.2656097412109375
2016-04-27,-0.15133285522460938,0.19161605834960938,0.368438720703125
2016-04-28,-0.2506675720214844,0.11494064331053977,-1.6279144287109375
2016-04-29,-0.4633331298828125,0.045989990234375,-0.9596099853515625
2016-05-02,0.06933403015136719,-0.1121063232421875,1.4051513671875
2016-05-03,-0.6320009231567383,0.17660903930664062,-1.55078125
2016-05-04,-0.6506671905517578,0.02306365966796875,-0.985382080078125
2016-05-05,-0.7353324890136719,0.11516189575195312,-0.0341949462890625
2016-05-06,0.22666645050049006,-0.03070831298828125,0.6425628662109375
2016-05-09,-0.40066623687744496,0.046085357666015625,0.1456756591796875
2016-05-10,-0.015333175659177911,0.0,2.1933441162109375
2016-05-11,0.017999649047851562,0.01537322998046875,-1.6707000732421875
2016-05-12,-0.11199951171875,0.0076751708984375,0.0513916015625
2016-05-13,0.02199935913086115,0.0691070556640696,-1.5422515869140625
2016-05-16,0.04533290863036932,-0.13824081420899148,1.730743408203125
2016-05-17,-0.24199962615966797,-0.04608535766600852,-1.6536102294921875
2016-05-18,0.43400001525878906,-0.29943084716797586,0.0513458251953125
2016-05-19,0.2693328857421875,0.06911849975585938,-0.608306884765625
2016-05-20,0.33800029754638494,0.0,1.10528564453125
2016-05-23,-0.27066612243652166,0.01529693603515625,-0.239837646484375
2016-05-24,0.11266613006591797,-0.030681610107421875,2.279022216796875
2016-05-25,0.11133384704589844,-0.023036956787109375,1.2081146240234375
2016-05-26,0.36933326721191406,0.1074676513671875,0.0513916015625
2016-05-27,-0.13866710662841797,-0.023029327392578125,0.77105712890625
2016-05-31,0.012666702270507812,0.053741455078125,-0.3426971435546875
2016-06-01,-0.24466705322265625,0.02233123779296875,0.3684539794921875
2016-06-02,-0.039999961853027344,0.12314987182617188,0.5483551025390625
2016-06-03,0.0019998550415039062,0.400115966796875,-0.5397796630859375
2016-06-06,0.11266708374023438,-0.10004425048828125,0.9167633056640625
2016-06-07,0.7773332595825195,0.00769805908203125,0.2827301025390341
2016-06-08,0.21199989318847656,0.076995849609375,0.5912017822266193
2016-06-09,-0.41066646575927734,0.06153106689453125,-0.24845886230471592
2016-06-10,-0.7046661376953107,0.061553955078125,-1.7221832275390625
2016-06-13,-0.06133365631103693,0.0154266357421875,-1.388031005859375
2016-06-14,-0.19400024414062322,-0.0077056884765625,-0.3512725830078125
2016-06-15,0.18266677856445135,0.14617919921875,-0.24847412109375
2016-06-16,0.015334129333496094,0.06928253173828125,0.5312652587890625
2016-06-17,-0.1640005111694336,-0.09234619140625,-0.6649017333984375
2016-06-20,0.2819995880126953,-0.1461944580078125,1.145477294921875
2016-06-21,-0.005999565124511719,-0.08466339111328125,0.5081329345703125
2016-06-22,-1.5299997329711914,0.0230865478515625,-0.2928466796875
2016-06-23,-0.017333984375,-0.11544036865234375,2.3339691162109375
2016-06-24,-0.21666622161865234,0.36168670654296875,-6.5196380615234375
2016-06-27,0.3599996566772461,0.32315826416015625,-3.135009765625
2016-06-28,0.216000556945799,0.076934814453125,3.1005859375
2016-06-29,0.5599994659423846,-0.02304840087890625,2.979888916015625
2016-06-30,0.13933372497558594,0.0846405029296875,2.428695678710909
2016-07-01,0.28133296966552557,0.1804046630859375,0.3789978027344034
2016-07-05,-0.16800022125243963,0.22362518310546875,-1.300506591796875
2016-07-06,0.03066635131836115,0.11566162109375,1.0765533447265625
2016-07-07,0.10000038146972479,-0.107940673828125,-0.1119232177734375
2016-07-08,0.055999755859375,0.1696014404296875,2.6871032714844034
2016-07-11,0.5333337783813477,-0.19277191162109375,0.6459045410155966
2016-07-12,-0.008666038513183594,-0.262115478515625,1.334915161132784
2016-07-13,-0.14133453369140625,0.1156463623046875,-0.02578735351559658
2016-07-14,-0.0666656494140625,-0.10021209716796875,1.033477783203125
2016-07-15,-0.07533454895019531,-0.20819091796875,-0.24975585937497158
2016-07-18,0.3900003433227557,0.02313995361328125,0.49951171875
2016-07-19,-0.06599998474121271,0.10021209716796875,-0.1894989013671875
2016-07-20,0.2066669464111328,-0.0693817138671875,0.7751770019530966
2016-07-21,-0.5240001678466797,0.07714080810546875,-0.7062530517578125
2016-07-22,0.1180000305175799,0.00766754150390625,0.83544921875
2016-07-25,0.5159997940063459,-0.03856658935546875,-0.5082092285155966
2016-07-26,-0.03333282470703125,-0.00768280029296875,0.08615112304681816
2016-07-27,-0.06799983978271484,0.19275665283203125,-0.19804382324215908
2016-07-28,0.14133262634277344,-0.0385894775390625,0.21527099609375
2016-07-29,0.2786674499511719,0.2081756591796875,0.3014373779296875
2016-08-01,-0.3186674118041992,-0.2046661376953125,-0.154998779296875
2016-08-02,-0.1873331069946289,-0.0618438720703125,-1.1971435546875
2016-08-03,-0.09399986267089844,0.0,0.542572021484375
2016-08-04,0.3213329315185547,0.11592864990234375,0.19808959960940342
2016-08-05,-0.038666725158691406,-0.21633148193359375,1.524398803710909
2016-08-08,-0.25799942016601385,0.00769805908203125,-0.11195373535159092
2016-08-09,0.1946668624877912,0.1853790283203125,0.11195373535159092
2016-08-10,-0.2286672592163086,0.084991455078125,-0.4650573730469034
2016-08-11,-0.049332618713378906,-0.16992950439453125,0.8698730468750568
2016-08-12,0.04666614532470703,0.1467742919921875,-0.16363525390625
2016-08-15,-0.0013332366943359375,-0.10814666748046875,0.5426177978515625
2016-08-16,-0.13199996948242188,-0.0308990478515625,-0.973236083984375
2016-08-17,-0.024666786193847656,0.1004638671875,0.3531494140625
2016-08-18,0.01800060272216797,0.06949615478515625,0.4219665527343466
2016-08-19,0.09933280944824219,-0.13134002685546875,-0.2755889892577841
2016-08-22,-0.1379995346069336,0.09273529052734375,-0.008636474609403422
2016-08-23,0.1273326873779297,0.03084564208984375,0.3789367675780966
2016-08-24,-0.14799976348876775,-0.00766754150390625,-0.9645385742186932
2016-08-25,-0.11066627502441584,-0.06954193115234375,-0.12919616699221592
2016-08-26,-0.064666748046875,-0.16223907470703125,-0.3531188964843466
2016-08-29,-0.319333076477049,0.2239837646484375,0.9215087890624716
2016-08-30,-0.25733470916748225,-0.05402374267578125,-0.30999755859375
2016-08-31,0.04466724395751953,-0.04633331298828125,-0.534027099609375
2016-09-01,-0.7493324279785156,0.08974456787109375,0.008590698242159078
2016-09-02,-0.19933414459228693,-0.0928802490234375,0.8441009521484943
2016-09-06,0.33666706085205256,0.19353485107421875,0.568359375
2016-09-07,-0.07466697692871094,0.00774383544921875,-0.01722717285159092
2016-09-08,-0.28999996185302734,-0.2477264404296875,-0.4306182861328125
2016-09-09,-0.19266605377197266,-0.286376953125,-4.5042877197265625
2016-09-12,0.25533294677734375,0.02323150634765625,2.635345458984375
2016-09-13,-0.15000057220458807,-0.1858062744140625,-2.6784820556640625
2016-09-14,0.02400016784667791,0.08515167236328125,-0.068878173828125
2016-09-15,0.2673330307006836,0.054168701171875,1.83447265625
2016-09-16,0.3319997787475586,0.05417633056640625,-0.7167510986328125
2016-09-19,0.0626668930053711,-0.0464019775390625,0.03466796875
2016-09-20,-0.11333274841308594,0.01548004150390625,0.008682250976534078
2016-09-21,0.038665771484375,0.1857757568359375,2.077407836914091
2016-09-22,0.08066749572753906,0.13158416748046875,1.177200317382841
2016-09-23,0.06799983978271662,-0.0155029296875,-1.0300750732422443
2016-09-26,0.10266685485839488,0.10839080810546875,-1.5148010253905966
2016-09-27,-0.2119998931884748,0.0774078369140625,1.15130615234375
2016-09-28,0.030666351318359375,0.0,0.9261932373047159
2016-09-29,-0.37133312225341797,0.00771331787109375,-1.6966247558594034
2016-09-30,0.2220001220703125,-0.08512115478515625,1.4022827148437784
2016-10-03,0.6446666717529297,-0.0690155029296875,-0.4501495361328409
2016-10-04,-0.15266704559326172,-0.21714019775390625,-0.9521331787109375
2016-10-05,-0.19666671752929688,-0.1085968017578125,0.8223114013671591
2016-10-06,-0.4973335266113299,-0.02327728271484375,0.12982177734377842
2016-10-07,-0.29266643524169744,0.05431365966796875,-0.640533447265625
2016-10-10,0.2893333435058594,-0.069854736328125,0.9694519042969034
2016-10-11,-0.05666637420654297,-0.10076141357421875,-2.3630676269531534
2016-10-12,0.09399986267089666,0.0388031005859375,0.2424163818359375
2016-10-13,-0.0846672058105451,0.0774993896484375,-0.6059417724609375
2016-10-14,-0.24866580963134588,-0.13182830810546875,0.09518432617181816
2016-10-17,-0.1700000762939471,0.1396026611328125,-0.6404724121093182
2016-10-18,0.3426656723022461,0.08528900146484375,1.1512298583984375
2016-10-19,0.2973346710205078,0.04656982421875,0.4933776855469034
2016-10-20,-0.2973346710205078,-0.03884124755859375,-0.3462524414062784
2016-10-21,0.06599998474121094,0.05431365966796875,0.086578369140625
2016-10-24,0.17800045013427734,-0.09302520751953125,0.7877044677734375
2016-10-25,-0.0279998779296875,0.0,-0.62322998046875
2016-10-26,-0.0066661834716796875,-0.1163787841796875,-0.372222900390625
2016-10-27,0.1180000305175799,-0.1783599853515625,-0.4934234619140625
2016-10-28,-0.2693338394165057,-0.03104400634765625,-0.545318603515625
2016-10-31,-0.14933300018310725,0.06984710693359375,0.0086517333984375
2016-11-01,-0.46266746520995916,-0.02101898193359375,-1.3330230712890625
2016-11-02,-0.18466567993164062,0.0621490478515625,-1.09930419921875
2016-11-03,-0.039999961853027344,-0.0387725830078125,-0.83099365234375
2016-11-04,0.2093334197998029,0.11647796630859375,-0.199066162109375
2016-11-07,0.17666625976562678,-0.08541107177734375,3.9818115234375
2016-11-08,0.11533355712890625,-0.11658477783203125,0.8309478759765909
2016-11-09,-0.3253335952758807,-0.6372032165527344,1.9648895263671875
2016-11-10,-0.31400012969970525,-0.27193450927734375,0.4674530029296591
2016-11-11,0.21400070190429688,-0.11655044555664062,-0.4327697753905966
2016-11-14,-0.47399997711181463,-0.240936279296875,0.14710998535153408
2016-11-15,0.15466594696044744,0.0854949951171875,1.4628448486328125
2016-11-16,0.010666847229003906,0.1321258544921875,-0.35491943359375
2016-11-17,0.31533336639404475,-0.256439208984375,0.9695281982421875
2016-11-18,-0.24266624450683594,-0.15542984008789062,-0.4241943359374716
2016-11-21,-0.03333377838134943,-0.007732391357421875,1.428298950195284
2016-11-22,0.44333362579345703,0.0543670654296875,0.3721771240234375
2016-11-23,0.1313333511352539,-0.16318511962890625,0.10385131835940342
2016-11-25,0.23399925231933594,0.023296356201171875,0.7098236083984091
2016-11-28,-0.03533267974853338,0.1476593017578125,-0.9002227783203125
2016-11-29,-0.4366674423217791,0.04666900634765625,0.3722076416015341
2016-11-30,-0.011332511901855469,-0.21762466430664062,-0.4587402343749716
2016-12-01,-0.5013341903686523,-0.23358917236328125,-0.701171875
2016-12-02,-0.02733325958251953,0.22580337524414062,0.09521484375
2016-12-05,0.3553333282470703,0.0778656005859304,1.1425933837890625
2016-12-06,-0.06333255767822266,-0.007766723632805395,0.6058959960937784
2016-12-07,0.4866666793823242,0.14791107177734375,2.5102691650390625
2016-12-08,-0.057333946228027344,-0.12454605102539062,0.47607421875
2016-12-09,-0.007332801818847656,-0.18693161010742188,1.1772308349609375
2016-12-12,0.0166664123535174,-0.070037841796875,-0.22505187988284092
2016-12-13,0.38133335113525213,0.070037841796875,1.3070373535156534
2016-12-14,0.03600025177001953,-0.3191490173339844,-1.627334594726591
2016-12-15,-0.07400035858154297,-0.09344863891601562,0.805084228515625
2016-12-16,0.3273334503173828,0.054462432861328125,-0.384002685546875
2016-12-19,0.015999794006347656,0.16353988647460938,0.4266357421875284
2016-12-20,0.4040002822875959,0.007770538330078125,0.7574920654296307
2016-12-21,-0.07266616821288707,0.09344863891602273,-0.5485382080077557
2016-12-22,0.0499992370605451,-0.042930603027350855,-0.33955383300789777
2016-12-23,0.3260002136230469,0.0312042236328125,0.28733825683602277
2016-12-27,0.41266632080078125,-0.046833038330078125,0.48756408691397723
2016-12-28,0.013999938964841974,0.15610885620117188,-1.6282501220702557
2016-12-29,-0.33733272552490057,0.17171859741210938,-0.0434722900390625
2016-12-30,-0.06599998474121094,0.13273239135742188,-0.7139892578125
2017-01-03,0.2199993133544922,0.007770538330078125,1.488922119140625
2017-01-04,0.6666669845581055,0.046844482421875,1.1666870117187216
2017-01-05,-0.015999794006347656,0.3200263977050781,-0.156707763671875
2017-01-06,0.1506662368774414,-0.24979400634765625,0.7052917480469318
2017-01-09,0.15133380889892578,0.15614700317382812,-0.6530456542969318
2017-01-10,-0.09399986267089666,-0.01560211181640625,0.0
2017-01-11,-0.009333610534667969,0.0312042236328125,0.5572662353515909
2017-01-12,-0.009333610534667969,0.0156402587890625,-0.496337890625
2017-01-13,0.5440006256103516,-0.10149765014647727,0.452728271484375
2017-01-17,-0.14466762542724787,0.1951141357421804,-0.696533203125
2017-01-18,0.1853342056274414,-0.32779693603515625,0.4353942871093466
2017-01-19,0.3600006103515625,-0.10930633544921875,-0.7313842773437216
2017-01-20,0.06466484069824219,0.04685211181640625,0.7227020263671875
2017-01-23,0.27933502197265625,0.17171096801757812,-0.5137939453125
2017-01-24,0.37933349609375,-0.093658447265625,1.2626037597655966
2017-01-25,-0.009334564208984375,-0.18735885620116477,1.7152099609375284
2017-01-26,-0.13066673278808594,0.023445129394524145,-0.20892333984377842
2017-01-27,0.029333114624023438,0.07025909423828125,-0.3134613037109091
2017-01-30,-0.1546649932861328,-0.01563262939453125,-1.23638916015625
2017-01-31,0.08666610717773438,0.13268661499023438,-0.0174102783203125
2017-02-01,-0.1793346405029297,-0.11101531982421875,0.078338623046875
2017-02-02,0.15400123596191406,0.03908538818359375,0.13061523437497158
2017-02-03,-0.014667510986328125,0.015598297119140625,1.367050170898466
2017-02-06,0.4293346405029297,0.19556427001953125,-0.3570709228515341
2017-02-07,-0.019334793090820312,0.10170745849609375,0.0087738037109375
