Date,TSLA,BND,SPY
2015-11-06,15.490667343139648,61.31779098510742,177.97874450683594
2015-11-09,15.022000312805176,61.2647705078125,176.3179473876953
2015-11-10,14.433333396911621,61.332950592041016,176.72467041015625
2015-11-11,14.60533332824707,61.34055709838867,176.0298614501953
2015-11-12,14.196000099182129,61.34811019897461,173.57252502441406
2015-11-13,13.812666893005371,61.46178436279297,171.62355041503906
2015-11-16,14.287332534790039,61.46178436279297,174.23341369628906
2015-11-17,14.266667366027832,61.53002166748047,174.1063995361328
2015-11-18,14.73799991607666,61.49969482421875,176.8687286376953
2015-11-19,14.786666870117188,61.583091735839844,176.7161865234375
2015-11-20,14.667332649230957,61.56791305541992,177.36021423339844
2015-11-23,14.516667366027832,61.59064483642578,177.15682983398438
